timestamp,open,high,low,close,volume
2023-12-26 15:50:00-05:00,1.1036,1.1036,1.1036,1.1036,163.0
2023-12-26 15:51:00-05:00,1.1023,1.1023,1.1023,1.1023,14.8
2023-12-26 15:52:00-05:00,1.1023,1.1023,1.1023,1.1023,0.0
2023-12-26 15:53:00-05:00,1.1023,1.1023,1.1023,1.1023,18.4
2023-12-26 15:54:00-05:00,1.1023,1.1023,1.1023,1.1023,0.0
2023-12-26 15:55:00-05:00,1.1036,1.1036,1.1036,1.1036,20.0
2023-12-26 15:56:00-05:00,1.1034,1.1034,1.1034,1.1034,396.1
2023-12-26 15:57:00-05:00,1.1024,1.103,1.1023,1.103,118.5
2023-12-26 15:58:00-05:00,1.103,1.103,1.103,1.103,6.1
2023-12-26 15:59:00-05:00,1.103,1.103,1.103,1.103,36.7
2023-12-26 16:00:00-05:00,1.1034,1.1034,1.1023,1.1023,42.8
2023-12-26 16:01:00-05:00,1.1023,1.1023,1.1023,1.1023,17.4
2023-12-26 16:02:00-05:00,1.1023,1.1024,1.1021,1.1024,397.0
2023-12-26 16:03:00-05:00,1.1036,1.1036,1.1036,1.1036,65.2
2023-12-26 16:04:00-05:00,1.1036,1.1036,1.1036,1.1036,95.8
2023-12-26 16:05:00-05:00,1.1036,1.1036,1.1022,1.1022,330.3
2023-12-26 16:06:00-05:00,1.1036,1.1036,1.1022,1.1022,197.0
2023-12-26 16:07:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 16:08:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 16:09:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 16:10:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 16:11:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 16:12:00-05:00,1.103,1.103,1.1026,1.1026,45.9
2023-12-26 16:13:00-05:00,1.1024,1.1024,1.1024,1.1024,116.3
2023-12-26 16:14:00-05:00,1.1038,1.1038,1.1024,1.1038,385.4
2023-12-26 16:15:00-05:00,1.1036,1.1036,1.1036,1.1036,219.0
2023-12-26 16:16:00-05:00,1.1036,1.1036,1.1021,1.1021,54.2
2023-12-26 16:17:00-05:00,1.1038,1.1038,1.1038,1.1038,8.1
2023-12-26 16:18:00-05:00,1.1031,1.1038,1.1022,1.1038,3019.0
2023-12-26 16:19:00-05:00,1.1038,1.1038,1.1038,1.1038,9.6
2023-12-26 16:20:00-05:00,1.1036,1.1036,1.1036,1.1036,30.0
2023-12-26 16:21:00-05:00,1.1036,1.1036,1.1036,1.1036,0.0
2023-12-26 16:22:00-05:00,1.1036,1.1036,1.1036,1.1036,0.0
2023-12-26 16:23:00-05:00,1.1023,1.1023,1.102,1.102,1422.7
2023-12-26 16:24:00-05:00,1.102,1.102,1.102,1.102,0.0
2023-12-26 16:25:00-05:00,1.1018,1.1018,1.1018,1.1018,14.8
2023-12-26 16:26:00-05:00,1.1018,1.1018,1.1018,1.1018,0.0
2023-12-26 16:27:00-05:00,1.102,1.1021,1.102,1.1021,124.3
2023-12-26 16:28:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 16:29:00-05:00,1.1019,1.1019,1.1019,1.1019,568.5
2023-12-26 16:30:00-05:00,1.102,1.102,1.102,1.102,2297.7
2023-12-26 16:31:00-05:00,1.1022,1.1022,1.1022,1.1022,196.3
2023-12-26 16:32:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 16:33:00-05:00,1.1022,1.1022,1.1022,1.1022,13.5
2023-12-26 16:34:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 16:35:00-05:00,1.1028,1.1032,1.1028,1.1032,380.1
2023-12-26 16:36:00-05:00,1.1032,1.1032,1.1032,1.1032,0.0
2023-12-26 16:37:00-05:00,1.1023,1.1023,1.1022,1.1022,784.5
2023-12-26 16:38:00-05:00,1.102,1.1034,1.102,1.1034,1806.2
2023-12-26 16:39:00-05:00,1.102,1.102,1.102,1.102,52.0
2023-12-26 16:40:00-05:00,1.102,1.102,1.102,1.102,0.0
2023-12-26 16:41:00-05:00,1.102,1.102,1.102,1.102,0.0
2023-12-26 16:42:00-05:00,1.102,1.102,1.102,1.102,0.0
2023-12-26 16:43:00-05:00,1.1021,1.1021,1.1021,1.1021,90.8
2023-12-26 16:44:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 16:45:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 16:46:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 16:47:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 16:48:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 16:49:00-05:00,1.1021,1.1021,1.1021,1.1021,253.2
2023-12-26 16:50:00-05:00,1.1021,1.1021,1.1021,1.1021,8.2
2023-12-26 16:51:00-05:00,1.1021,1.1021,1.1021,1.1021,8.7
2023-12-26 16:52:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 16:53:00-05:00,1.1021,1.1021,1.1021,1.1021,14.7
2023-12-26 16:54:00-05:00,1.1021,1.1021,1.1021,1.1021,81.9
2023-12-26 16:55:00-05:00,1.1021,1.1022,1.1021,1.1022,405.0
2023-12-26 16:56:00-05:00,1.1022,1.1022,1.1022,1.1022,95.7
2023-12-26 16:57:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 16:58:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 16:59:00-05:00,1.1022,1.1022,1.1021,1.1021,998.7
2023-12-26 17:00:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 17:01:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 17:02:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 17:03:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 17:04:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 17:05:00-05:00,1.1023,1.1025,1.1023,1.1025,102.4
2023-12-26 17:06:00-05:00,1.1025,1.1025,1.1025,1.1025,0.0
2023-12-26 17:07:00-05:00,1.1022,1.1025,1.1022,1.1025,22.0
2023-12-26 17:08:00-05:00,1.1022,1.1022,1.1022,1.1022,14.8
2023-12-26 17:09:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 17:10:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 17:11:00-05:00,1.1022,1.1022,1.1022,1.1022,9.1
2023-12-26 17:12:00-05:00,1.1022,1.1022,1.1022,1.1022,67.2
2023-12-26 17:13:00-05:00,1.1022,1.1022,1.1021,1.1021,21.2
2023-12-26 17:14:00-05:00,1.1021,1.1022,1.1021,1.1022,1163.1
2023-12-26 17:15:00-05:00,1.1022,1.1022,1.1022,1.1022,91.1
2023-12-26 17:16:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 17:17:00-05:00,1.1021,1.1021,1.1021,1.1021,381.5
2023-12-26 17:18:00-05:00,1.1021,1.1027,1.1021,1.1027,216.7
2023-12-26 17:19:00-05:00,1.1027,1.1027,1.1019,1.1019,1176.5
2023-12-26 17:20:00-05:00,1.1019,1.1019,1.1019,1.1019,0.0
2023-12-26 17:21:00-05:00,1.1018,1.1018,1.1018,1.1018,80.4
2023-12-26 17:22:00-05:00,1.1018,1.1018,1.1018,1.1018,0.0
2023-12-26 17:23:00-05:00,1.1031,1.1031,1.1031,1.1031,420.5
2023-12-26 17:24:00-05:00,1.1031,1.1031,1.1031,1.1031,11.7
2023-12-26 17:25:00-05:00,1.1031,1.1031,1.1031,1.1031,27.4
2023-12-26 17:26:00-05:00,1.1031,1.1031,1.1031,1.1031,41.6
2023-12-26 17:27:00-05:00,1.1031,1.1031,1.1031,1.1031,81.9
2023-12-26 17:28:00-05:00,1.1031,1.1031,1.1031,1.1031,75.0
2023-12-26 17:29:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:30:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:31:00-05:00,1.1019,1.1019,1.1019,1.1019,11.7
2023-12-26 17:32:00-05:00,1.1019,1.1019,1.1019,1.1019,0.0
2023-12-26 17:33:00-05:00,1.1019,1.1019,1.1019,1.1019,0.0
2023-12-26 17:34:00-05:00,1.1019,1.1019,1.1019,1.1019,0.0
2023-12-26 17:35:00-05:00,1.1019,1.1019,1.1019,1.1019,85.5
2023-12-26 17:36:00-05:00,1.1019,1.1019,1.1019,1.1019,0.0
2023-12-26 17:37:00-05:00,1.102,1.1031,1.102,1.1031,54.3
2023-12-26 17:38:00-05:00,1.1029,1.1031,1.1029,1.1031,1143.7
2023-12-26 17:39:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:40:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:41:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:42:00-05:00,1.1031,1.1031,1.1031,1.1031,25.9
2023-12-26 17:43:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:44:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:45:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:46:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:47:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:48:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:49:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:50:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:51:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:52:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 17:53:00-05:00,1.1031,1.1037,1.1031,1.1037,453.2
2023-12-26 17:54:00-05:00,1.1037,1.1037,1.1037,1.1037,0.0
2023-12-26 17:55:00-05:00,1.1037,1.1037,1.1037,1.1037,0.0
2023-12-26 17:56:00-05:00,1.1036,1.1036,1.1036,1.1036,46.5
2023-12-26 17:57:00-05:00,1.1036,1.1036,1.1021,1.1021,757.5
2023-12-26 17:58:00-05:00,1.1036,1.1036,1.1036,1.1036,6.6
2023-12-26 17:59:00-05:00,1.1036,1.1036,1.1034,1.1034,300.0
2023-12-26 18:00:00-05:00,1.1034,1.1034,1.1034,1.1034,0.0
2023-12-26 18:01:00-05:00,1.1021,1.1021,1.1021,1.1021,110.2
2023-12-26 18:02:00-05:00,1.1021,1.1021,1.1021,1.1021,169.3
2023-12-26 18:03:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 18:04:00-05:00,1.1036,1.1036,1.1036,1.1036,159.1
2023-12-26 18:05:00-05:00,1.1036,1.1036,1.1036,1.1036,73.1
2023-12-26 18:06:00-05:00,1.1036,1.1036,1.1036,1.1036,0.0
2023-12-26 18:07:00-05:00,1.1036,1.1036,1.1036,1.1036,0.0
2023-12-26 18:08:00-05:00,1.1036,1.1036,1.1036,1.1036,0.0
2023-12-26 18:09:00-05:00,1.1036,1.1036,1.1036,1.1036,0.0
2023-12-26 18:10:00-05:00,1.1021,1.1021,1.1021,1.1021,164.5
2023-12-26 18:11:00-05:00,1.1021,1.1021,1.1021,1.1021,9.2
2023-12-26 18:12:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 18:13:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 18:14:00-05:00,1.1036,1.1039,1.1022,1.1022,2182.0
2023-12-26 18:15:00-05:00,1.1022,1.1035,1.1022,1.1035,165.4
2023-12-26 18:16:00-05:00,1.1029,1.1029,1.1029,1.1029,11.5
2023-12-26 18:17:00-05:00,1.1022,1.1022,1.1022,1.1022,500.0
2023-12-26 18:18:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 18:19:00-05:00,1.1022,1.1022,1.1022,1.1022,16.3
2023-12-26 18:20:00-05:00,1.1021,1.1021,1.1021,1.1021,19.9
2023-12-26 18:21:00-05:00,1.1021,1.1021,1.1019,1.1019,14.8
2023-12-26 18:22:00-05:00,1.1019,1.1019,1.1019,1.1019,0.0
2023-12-26 18:23:00-05:00,1.1022,1.1022,1.1022,1.1022,24.1
2023-12-26 18:24:00-05:00,1.1019,1.1019,1.1019,1.1019,24.1
2023-12-26 18:25:00-05:00,1.1022,1.1035,1.1022,1.1035,10.8
2023-12-26 18:26:00-05:00,1.1031,1.1031,1.1031,1.1031,5.0
2023-12-26 18:27:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 18:28:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 18:29:00-05:00,1.1031,1.1031,1.1031,1.1031,18.1
2023-12-26 18:30:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 18:31:00-05:00,1.1031,1.1031,1.1031,1.1031,0.0
2023-12-26 18:32:00-05:00,1.1019,1.1019,1.1015,1.1015,210.2
2023-12-26 18:33:00-05:00,1.1031,1.1038,1.1015,1.1038,165.6
2023-12-26 18:34:00-05:00,1.1015,1.1015,1.1015,1.1015,18.1
2023-12-26 18:35:00-05:00,1.1015,1.1015,1.1015,1.1015,0.0
2023-12-26 18:36:00-05:00,1.1038,1.1038,1.1038,1.1038,58.0
2023-12-26 18:37:00-05:00,1.1015,1.1015,1.1014,1.1014,1059.0
2023-12-26 18:38:00-05:00,1.1014,1.1014,1.1014,1.1014,0.0
2023-12-26 18:39:00-05:00,1.1014,1.1014,1.1014,1.1014,0.0
2023-12-26 18:40:00-05:00,1.1015,1.1015,1.1015,1.1015,165.8
2023-12-26 18:41:00-05:00,1.1015,1.1015,1.1013,1.1013,1882.0
2023-12-26 18:42:00-05:00,1.1015,1.1015,1.1015,1.1015,74.8
2023-12-26 18:43:00-05:00,1.1034,1.1034,1.1034,1.1034,14.8
2023-12-26 18:44:00-05:00,1.1015,1.1015,1.1015,1.1015,14.8
2023-12-26 18:45:00-05:00,1.1015,1.1015,1.1013,1.1013,343.6
2023-12-26 18:46:00-05:00,1.1015,1.103,1.1015,1.103,83.1
2023-12-26 18:47:00-05:00,1.103,1.103,1.103,1.103,0.0
2023-12-26 18:48:00-05:00,1.1014,1.1014,1.1014,1.1014,25.7
2023-12-26 18:49:00-05:00,1.1014,1.1014,1.1014,1.1014,0.0
2023-12-26 18:50:00-05:00,1.1014,1.1014,1.1014,1.1014,0.0
2023-12-26 18:51:00-05:00,1.1014,1.1014,1.1014,1.1014,0.0
2023-12-26 18:52:00-05:00,1.1014,1.1014,1.1014,1.1014,0.0
2023-12-26 18:53:00-05:00,1.103,1.103,1.1014,1.1014,399.0
2023-12-26 18:54:00-05:00,1.103,1.103,1.1014,1.103,137.6
2023-12-26 18:55:00-05:00,1.103,1.103,1.1014,1.1014,19.8
2023-12-26 18:56:00-05:00,1.1014,1.1014,1.1014,1.1014,0.0
2023-12-26 18:57:00-05:00,1.1014,1.1014,1.1014,1.1014,0.0
2023-12-26 18:58:00-05:00,1.103,1.103,1.103,1.103,14.8
2023-12-26 18:59:00-05:00,1.1021,1.1021,1.1021,1.1021,91.4
2023-12-26 19:00:00-05:00,1.1021,1.1022,1.1021,1.1022,107.3
2023-12-26 19:01:00-05:00,1.1022,1.103,1.1022,1.103,40.6
2023-12-26 19:02:00-05:00,1.103,1.103,1.103,1.103,0.0
2023-12-26 19:03:00-05:00,1.103,1.103,1.103,1.103,0.0
2023-12-26 19:04:00-05:00,1.103,1.103,1.103,1.103,0.0
2023-12-26 19:05:00-05:00,1.1022,1.1022,1.1021,1.1021,304.3
2023-12-26 19:06:00-05:00,1.102,1.102,1.102,1.102,114.0
2023-12-26 19:07:00-05:00,1.102,1.102,1.102,1.102,0.0
2023-12-26 19:08:00-05:00,1.103,1.103,1.103,1.103,14.8
2023-12-26 19:09:00-05:00,1.1021,1.103,1.1021,1.103,47.4
2023-12-26 19:10:00-05:00,1.103,1.103,1.103,1.103,0.0
2023-12-26 19:11:00-05:00,1.103,1.103,1.103,1.103,0.0
2023-12-26 19:12:00-05:00,1.102,1.102,1.102,1.102,14.8
2023-12-26 19:13:00-05:00,1.102,1.102,1.102,1.102,38.6
2023-12-26 19:14:00-05:00,1.102,1.102,1.1018,1.1018,235.6
2023-12-26 19:15:00-05:00,1.1018,1.103,1.1018,1.103,43.5
2023-12-26 19:16:00-05:00,1.103,1.103,1.103,1.103,10.0
2023-12-26 19:17:00-05:00,1.103,1.103,1.103,1.103,48.3
2023-12-26 19:18:00-05:00,1.103,1.103,1.103,1.103,53.7
2023-12-26 19:19:00-05:00,1.103,1.103,1.103,1.103,0.0
2023-12-26 19:20:00-05:00,1.103,1.103,1.103,1.103,0.0
2023-12-26 19:21:00-05:00,1.1028,1.1028,1.1028,1.1028,748.8
2023-12-26 19:22:00-05:00,1.102,1.102,1.1019,1.1019,1372.3
2023-12-26 19:23:00-05:00,1.1019,1.1019,1.1019,1.1019,0.0
2023-12-26 19:24:00-05:00,1.1019,1.1019,1.1019,1.1019,0.0
2023-12-26 19:25:00-05:00,1.1019,1.1019,1.1019,1.1019,0.0
2023-12-26 19:26:00-05:00,1.1019,1.1019,1.1019,1.1019,0.0
2023-12-26 19:27:00-05:00,1.1019,1.1019,1.1019,1.1019,0.0
2023-12-26 19:28:00-05:00,1.1025,1.1025,1.1025,1.1025,45.3
2023-12-26 19:29:00-05:00,1.1025,1.1025,1.1025,1.1025,60.0
2023-12-26 19:30:00-05:00,1.1018,1.1025,1.1018,1.1025,35.8
2023-12-26 19:31:00-05:00,1.1025,1.1028,1.1025,1.1028,91.3
2023-12-26 19:32:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 19:33:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 19:34:00-05:00,1.1028,1.1028,1.1028,1.1028,520.8
2023-12-26 19:35:00-05:00,1.1018,1.1028,1.1018,1.1028,55.9
2023-12-26 19:36:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 19:37:00-05:00,1.102,1.1028,1.102,1.1028,71.4
2023-12-26 19:38:00-05:00,1.1028,1.103,1.1028,1.103,121.3
2023-12-26 19:39:00-05:00,1.103,1.103,1.103,1.103,100.1
2023-12-26 19:40:00-05:00,1.103,1.103,1.103,1.103,0.0
2023-12-26 19:41:00-05:00,1.103,1.103,1.103,1.103,28.1
2023-12-26 19:42:00-05:00,1.103,1.103,1.103,1.103,26.1
2023-12-26 19:43:00-05:00,1.1028,1.1028,1.1028,1.1028,26.5
2023-12-26 19:44:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 19:45:00-05:00,1.1028,1.1028,1.1028,1.1028,128.6
2023-12-26 19:46:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 19:47:00-05:00,1.1028,1.1028,1.1028,1.1028,57.7
2023-12-26 19:48:00-05:00,1.1028,1.1028,1.1028,1.1028,62.1
2023-12-26 19:49:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 19:50:00-05:00,1.1028,1.1028,1.1028,1.1028,181.3
2023-12-26 19:51:00-05:00,1.1028,1.1028,1.1028,1.1028,174.7
2023-12-26 19:52:00-05:00,1.1028,1.1035,1.1028,1.1035,6189.4
2023-12-26 19:53:00-05:00,1.1034,1.1034,1.1034,1.1034,230.5
2023-12-26 19:54:00-05:00,1.102,1.102,1.102,1.102,2815.0
2023-12-26 19:55:00-05:00,1.1021,1.1021,1.1021,1.1021,237.7
2023-12-26 19:56:00-05:00,1.1021,1.1021,1.1021,1.1021,26.9
2023-12-26 19:57:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 19:58:00-05:00,1.1021,1.1021,1.1021,1.1021,8.8
2023-12-26 19:59:00-05:00,1.1021,1.1021,1.1021,1.1021,0.0
2023-12-26 20:00:00-05:00,1.102,1.102,1.102,1.102,158.6
2023-12-26 20:01:00-05:00,1.102,1.102,1.102,1.102,14.7
2023-12-26 20:02:00-05:00,1.102,1.102,1.102,1.102,0.0
2023-12-26 20:03:00-05:00,1.1034,1.1034,1.1034,1.1034,1489.9
2023-12-26 20:04:00-05:00,1.1034,1.1034,1.1034,1.1034,0.0
2023-12-26 20:05:00-05:00,1.1034,1.1034,1.1034,1.1034,0.0
2023-12-26 20:06:00-05:00,1.1034,1.1034,1.1034,1.1034,0.0
2023-12-26 20:07:00-05:00,1.1034,1.1034,1.1034,1.1034,0.0
2023-12-26 20:08:00-05:00,1.1021,1.103,1.1021,1.103,1818.2
2023-12-26 20:09:00-05:00,1.1028,1.1028,1.1023,1.1023,73.9
2023-12-26 20:10:00-05:00,1.1028,1.1028,1.1028,1.1028,13.0
2023-12-26 20:11:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 20:12:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 20:13:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 20:14:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 20:15:00-05:00,1.1028,1.1028,1.1028,1.1028,477.7
2023-12-26 20:16:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 20:17:00-05:00,1.1028,1.1028,1.1023,1.1023,1031.4
2023-12-26 20:18:00-05:00,1.1023,1.1023,1.1023,1.1023,0.0
2023-12-26 20:19:00-05:00,1.1028,1.1028,1.1028,1.1028,10.6
2023-12-26 20:20:00-05:00,1.1028,1.1028,1.1028,1.1028,10.8
2023-12-26 20:21:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 20:22:00-05:00,1.1023,1.1023,1.1023,1.1023,32.9
2023-12-26 20:23:00-05:00,1.1023,1.1023,1.1023,1.1023,0.0
2023-12-26 20:24:00-05:00,1.1022,1.1022,1.1022,1.1022,6.7
2023-12-26 20:25:00-05:00,1.1022,1.1022,1.1022,1.1022,0.0
2023-12-26 20:26:00-05:00,1.102,1.1028,1.102,1.1028,507.3
2023-12-26 20:27:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 20:28:00-05:00,1.1028,1.1028,1.1028,1.1028,0.0
2023-12-26 20:29:00-05:00,1.1028,1.103,1.1028,1.1029,1729.8
2023-12-26 20:30:00-05:00,1.1029,1.1029,1.1029,1.1029,0.0
2023-12-26 20:31:00-05:00,1.1022,1.1022,1.1017,1.1017,487.3
2023-12-26 20:32:00-05:00,1.1017,1.1017,1.1017,1.1017,0.0
2023-12-26 20:33:00-05:00,1.1017,1.1017,1.1017,1.1017,0.0
2023-12-26 20:34:00-05:00,1.1018,1.1018,1.1018,1.1018,15.0
2023-12-26 20:35:00-05:00,1.102,1.102,1.102,1.102,22.1
2023-12-26 20:36:00-05:00,1.102,1.102,1.102,1.102,0.0
2023-12-26 20:37:00-05:00,1.1027,1.1027,1.1027,1.1027,4.5
2023-12-26 20:38:00-05:00,1.1027,1.1027,1.1027,1.1027,47.7
2023-12-26 20:39:00-05:00,1.1027,1.1027,1.102,1.102,28.6
2023-12-26 20:40:00-05:00,1.102,1.102,1.102,1.102,14.7
2023-12-26 20:41:00-05:00,1.1027,1.1027,1.1027,1.1027,14.7
2023-12-26 20:42:00-05:00,1.102,1.102,1.102,1.102,106.7
2023-12-26 20:43:00-05:00,1.102,1.102,1.102,1.102,5.0
2023-12-26 20:44:00-05:00,1.1027,1.1027,1.1027,1.1027,106.6
2023-12-26 20:45:00-05:00,1.102,1.102,1.102,1.102,14.7
2023-12-26 20:46:00-05:00,1.1027,1.1027,1.1027,1.1027,135.2
2023-12-26 20:47:00-05:00,1.1027,1.1027,1.1027,1.1027,0.0
2023-12-26 20:48:00-05:00,1.1027,1.1027,1.1027,1.1027,18.7
2023-12-26 20:49:00-05:00,1.1027,1.1027,1.1027,1.1027,269.9
2023-12-26 20:50:00-05:00,1.102,1.102,1.102,1.102,14.7
2023-12-26 20:51:00-05:00,1.1027,1.1027,1.102,1.102,19.5
2023-12-26 20:52:00-05:00,1.102,1.102,1.102,1.102,14.7
2023-12-26 20:53:00-05:00,1.102,1.102,1.102,1.102,0.0
2023-12-26 20:54:00-05:00,1.102,1.102,1.102,1.102,13.2
2023-12-26 20:55:00-05:00,1.102,1.102,1.102,1.102,0.0
2023-12-26 20:56:00-05:00,1.1027,1.1027,1.1027,1.1027,5.0
2023-12-26 20:57:00-05:00,1.1027,1.1027,1.1027,1.1027,23.7
2023-12-26 20:58:00-05:00,1.1027,1.1027,1.1027,1.1027,14.6
2023-12-26 20:59:00-05:00,1.1027,1.1027,1.1027,1.1027,384.5
2023-12-26 21:00:00-05:00,1.1027,1.1027,1.1027,1.1027,9.0
2023-12-26 21:01:00-05:00,1.1027,1.1027,1.1027,1.1027,0.0
2023-12-26 21:02:00-05:00,1.1027,1.1027,1.1027,1.1027,0.0
2023-12-26 21:03:00-05:00,1.1027,1.1027,1.1027,1.1027,40.8
2023-12-26 21:04:00-05:00,1.1027,1.1027,1.1027,1.1027,119.9
2023-12-26 21:05:00-05:00,1.1026,1.1027,1.1015,1.1027,5283.2
2023-12-26 21:06:00-05:00,1.1027,1.1027,1.1027,1.1027,0.0
2023-12-26 21:07:00-05:00,1.1016,1.1016,1.1016,1.1016,14.7
2023-12-26 21:08:00-05:00,1.1027,1.1027,1.1027,1.1027,14.7
2023-12-26 21:09:00-05:00,1.1027,1.1027,1.1027,1.1027,0.0
2023-12-26 21:10:00-05:00,1.1013,1.1027,1.1013,1.1027,27.2
2023-12-26 21:11:00-05:00,1.1013,1.1013,1.1013,1.1013,14.7
2023-12-26 21:12:00-05:00,1.1013,1.1013,1.1013,1.1013,34.2
2023-12-26 21:13:00-05:00,1.1013,1.1013,1.1013,1.1013,0.0
2023-12-26 21:14:00-05:00,1.1027,1.1027,1.1015,1.1015,77.8
2023-12-26 21:15:00-05:00,1.1015,1.1015,1.1015,1.1015,0.0
2023-12-26 21:16:00-05:00,1.1015,1.1015,1.1015,1.1015,0.0
2023-12-26 21:17:00-05:00,1.1015,1.1015,1.1015,1.1015,0.0
2023-12-26 21:18:00-05:00,1.1015,1.1027,1.1014,1.1015,2708.2
2023-12-26 21:19:00-05:00,1.1015,1.1015,1.1015,1.1015,45.5
2023-12-26 21:20:00-05:00,1.1015,1.1015,1.1015,1.1015,0.0
2023-12-26 21:21:00-05:00,1.1027,1.1027,1.1027,1.1027,24.3
2023-12-26 21:22:00-05:00,1.1027,1.1027,1.1027,1.1027,0.0
2023-12-26 21:23:00-05:00,1.1027,1.1027,1.1027,1.1027,0.0
2023-12-26 21:24:00-05:00,1.1015,1.1015,1.1015,1.1015,43.2
2023-12-26 21:25:00-05:00,1.1027,1.1027,1.1027,1.1027,10.8
2023-12-26 21:26:00-05:00,1.1015,1.1015,1.1015,1.1015,293.9
2023-12-26 21:27:00-05:00,1.1015,1.1015,1.1015,1.1015,0.0
2023-12-26 21:28:00-05:00,1.1027,1.1027,1.1027,1.1027,343.6
2023-12-26 21:29:00-05:00,1.1027,1.1027,1.1027,1.1027,0.0
2023-12-26 21:30:00-05:00,1.1027,1.1027,1.1027,1.1027,0.0
2023-12-26 21:31:00-05:00,1.1026,1.1026,1.1026,1.1026,14.6
2023-12-26 21:32:00-05:00,1.1026,1.1026,1.1026,1.1026,22.6
2023-12-26 21:33:00-05:00,1.1019,1.1019,1.1017,1.1017,5905.0
2023-12-26 21:34:00-05:00,1.1017,1.1017,1.1017,1.1017,0.0
